2000,286399,"(34, '1111010111111')",26.714851349273864
2000,261823,"(31, '1111010111111')",26.714851349273864
2000,253631,"(30, '1111010111111')",26.714851349273864
2000,294591,"(35, '1111010111111')",26.714851349273864
2000,245439,"(29, '1111010111111')",26.71485134927386
2000,270015,"(32, '1111010111111')",26.71485134927385
2000,237247,"(28, '1111010111111')",26.71485134927385
2000,302783,"(36, '1111010111111')",26.71485134927385
2000,269567,"(32, '1110011111111')",26.704816317819823
2000,261375,"(31, '1110011111111')",26.08375034024345
2000,277375,"(33, '1101101111111')",26.000265621339697
2000,293759,"(35, '1101101111111')",26.00026562133969
2000,285567,"(34, '1101101111111')",26.000265621339683
2000,253183,"(30, '1110011111111')",25.603740334954427
2000,236799,"(28, '1110011111111')",25.564115711666766
2000,244991,"(29, '1110011111111')",25.564115711666762
2000,228607,"(27, '1110011111111')",25.53195811408381
2000,269183,"(32, '1101101111111')",24.82280027781268
2000,260991,"(31, '1101101111111')",24.822800277812675
2000,252799,"(30, '1101101111111')",24.822800277812675
2000,318207,"(38, '1101011111111')",24.633878572221533
2000,310015,"(37, '1101011111111')",24.55711695343055
2000,228223,"(27, '1101101111111')",24.403580749553473
2000,236415,"(28, '1101101111111')",24.40358074955347
2000,244607,"(29, '1101101111111')",24.403580749553466
2000,277951,"(33, '1110110111111')",23.865810724700626
2000,245183,"(29, '1110110111111')",23.865810724700626
2000,302527,"(36, '1110110111111')",23.865810724700626
2000,236991,"(28, '1110110111111')",23.865810724700623
2000,327103,"(39, '1110110111111')",23.865810724700623
2000,253375,"(30, '1110110111111')",23.865810724700623
2000,286143,"(34, '1110110111111')",23.86581072470062
2000,269759,"(32, '1110110111111')",23.86581072470062
2000,261567,"(31, '1110110111111')",23.865810724700616
2000,228799,"(27, '1110110111111')",23.865810724700616
2000,294335,"(35, '1110110111111')",23.865810724700616
2000,310719,"(37, '1110110111111')",23.865810724700612
2000,318911,"(38, '1110110111111')",23.865810724700612
2000,301823,"(36, '1101011111111')",23.807757234076394
2000,286587,"(34, '1111101111011')",23.70102282653271
2000,319355,"(38, '1111101111011')",23.701022826532707
2000,302971,"(36, '1111101111011')",23.7010228265327
2000,294779,"(35, '1111101111011')",23.701022826532697
2000,311163,"(37, '1111101111011')",23.701022826532693
2000,278395,"(33, '1111101111011')",23.701022826532693
2000,270203,"(32, '1111101111011')",23.59546844405829
2000,262011,"(31, '1111101111011')",23.595468444058287
2000,253819,"(30, '1111101111011')",23.595468444058287
2000,229243,"(27, '1111101111011')",23.595468444058284
2000,237435,"(28, '1111101111011')",23.595468444058284
2000,245627,"(29, '1111101111011')",23.595468444058284
2000,221051,"(26, '1111101111011')",23.59546844405828
2000,317311,"(38, '1011101111111')",23.54701510779648
2000,309119,"(37, '1011101111111')",23.547015107796476
2000,293631,"(35, '1101011111111')",23.073739561851976
2000,285439,"(34, '1101011111111')",23.04266476413257
2000,277247,"(33, '1101011111111')",22.578700678409273
2000,269055,"(32, '1101011111111')",22.540458730197102
2000,260863,"(31, '1101011111111')",22.49989281855185
2000,244479,"(29, '1101011111111')",22.4116569305409
2000,252671,"(30, '1101011111111')",22.411656930540893
2000,236287,"(28, '1101011111111')",22.385805943668277
2000,228095,"(27, '1101011111111')",22.380405241334277
2000,292735,"(35, '1011101111111')",22.319165655010668
2000,300927,"(36, '1011101111111')",22.319165655010668
2000,276351,"(33, '1011101111111')",21.791112294562467
2000,284543,"(34, '1011101111111')",21.791112294562463
2000,259967,"(31, '1011101111111')",21.50042149432212
2000,268159,"(32, '1011101111111')",21.50042149432212
2000,251775,"(30, '1011101111111')",21.41179700963885
2000,243583,"(29, '1011101111111')",21.411797009638846
2000,227199,"(27, '1011101111111')",21.3738461708492
2000,235391,"(28, '1011101111111')",21.3738461708492
2000,326143,"(39, '1100111111111')",21.157655149031747
2000,286583,"(34, '1111101110111')",21.139501996661238
2000,302967,"(36, '1111101110111')",21.139501996661235
2000,319351,"(38, '1111101110111')",21.139501996661235
2000,294775,"(35, '1111101110111')",21.139501996661235
2000,311159,"(37, '1111101110111')",21.13950199666123
2000,278391,"(33, '1111101110111')",21.139501996661224
2000,319227,"(38, '1111011111011')",21.067275523090235
2000,262007,"(31, '1111101110111')",21.035029979676246
2000,221047,"(26, '1111101110111')",21.035029979676246
2000,229239,"(27, '1111101110111')",21.035029979676242
2000,253815,"(30, '1111101110111')",21.03502997967623
2000,270199,"(32, '1111101110111')",21.03502997967623
2000,245623,"(29, '1111101110111')",21.03502997967623
2000,237431,"(28, '1111101110111')",21.035029979676228
2000,269247,"(32, '1101110111111')",20.99958436174707
2000,277439,"(33, '1101110111111')",20.99958436174707
2000,285631,"(34, '1101110111111')",20.99958436174707
2000,252863,"(30, '1101110111111')",20.99958436174707
2000,244671,"(29, '1101110111111')",20.999584361747065
2000,326591,"(39, '1101110111111')",20.999584361747065
2000,310207,"(37, '1101110111111')",20.999584361747065
2000,302015,"(36, '1101110111111')",20.99958436174706
2000,236479,"(28, '1101110111111')",20.99958436174706
2000,261055,"(31, '1101110111111')",20.99958436174706
2000,228287,"(27, '1101110111111')",20.99958436174706
2000,293823,"(35, '1101110111111')",20.999584361747058
2000,318399,"(38, '1101110111111')",20.999584361747054
2000,286459,"(34, '1111011111011')",20.954937260127018
2000,237307,"(28, '1111011111011')",20.954937260127018
2000,261883,"(31, '1111011111011')",20.954937260127014
2000,245499,"(29, '1111011111011')",20.954937260127014
2000,278267,"(33, '1111011111011')",20.95493726012701
2000,302843,"(36, '1111011111011')",20.95493726012701
2000,270075,"(32, '1111011111011')",20.95493726012701
2000,229115,"(27, '1111011111011')",20.95493726012701
2000,253691,"(30, '1111011111011')",20.95493726012701
2000,294651,"(35, '1111011111011')",20.95493726012701
2000,311035,"(37, '1111011111011')",20.95493726012701
2000,323455,"(39, '0111101111111')",20.782586607845392
2000,229307,"(27, '1111110111011')",20.605657910187187
2000,294843,"(35, '1111110111011')",20.605657910187187
2000,245691,"(29, '1111110111011')",20.605657910187187
2000,278459,"(33, '1111110111011')",20.605657910187183
2000,221115,"(26, '1111110111011')",20.605657910187183
2000,303035,"(36, '1111110111011')",20.605657910187183
2000,262075,"(31, '1111110111011')",20.60565791018718
2000,319419,"(38, '1111110111011')",20.60565791018718
2000,286651,"(34, '1111110111011')",20.60565791018718
2000,270267,"(32, '1111110111011')",20.60565791018718
2000,253883,"(30, '1111110111011')",20.605657910187176
2000,237499,"(28, '1111110111011')",20.605657910187173
2000,311227,"(37, '1111110111011')",20.60565791018717
2000,317951,"(38, '1100111111111')",20.46190100550386
2000,315263,"(38, '0111101111111')",20.442776963029466
2000,325375,"(39, '1011011111111')",20.338331666536824
2000,319343,"(38, '1111101101111')",20.03263283406028
2000,286575,"(34, '1111101101111')",20.03263283406028
2000,278383,"(33, '1111101101111')",20.03263283406028
2000,311151,"(37, '1111101101111')",20.032632834060276
2000,302959,"(36, '1111101101111')",20.032632834060276
2000,294767,"(35, '1111101101111')",20.032632834060276
2000,221039,"(26, '1111101101111')",19.928924234889518
2000,253807,"(30, '1111101101111')",19.928924234889507
2000,237423,"(28, '1111101101111')",19.928924234889507
2000,245615,"(29, '1111101101111')",19.928924234889504
2000,229231,"(27, '1111101101111')",19.928924234889504
2000,261999,"(31, '1111101101111')",19.9289242348895
2000,270191,"(32, '1111101101111')",19.9289242348895
2000,309759,"(37, '1100111111111')",19.924657466029224
2000,301567,"(36, '1100111111111')",19.880958114323107
2000,293375,"(35, '1100111111111')",19.84470790927814
2000,307071,"(37, '0111101111111')",19.753506540060798
2000,285183,"(34, '1100111111111')",19.743401036634317
2000,268799,"(32, '1100111111111')",19.714619123298455
2000,276991,"(33, '1100111111111')",19.714619123298448
2000,317183,"(38, '1011011111111')",19.71042910476173
2000,260607,"(31, '1100111111111')",19.708462484879064
2000,244223,"(29, '1100111111111')",19.70262058932039
2000,252415,"(30, '1100111111111')",19.702620589320386
2000,236031,"(28, '1100111111111')",19.702620589320382
2000,227839,"(27, '1100111111111')",19.702287042330244
2000,311135,"(37, '1111101011111')",19.673792068087607
2000,302943,"(36, '1111101011111')",19.673792068087607
2000,286559,"(34, '1111101011111')",19.673792068087607
2000,278367,"(33, '1111101011111')",19.673792068087604
2000,294751,"(35, '1111101011111')",19.673792068087604
2000,319327,"(38, '1111101011111')",19.673792068087604
2000,308991,"(37, '1011011111111')",19.63346423220187
2000,221023,"(26, '1111101011111')",19.564919221101594
2000,245599,"(29, '1111101011111')",19.564919221101594
2000,261983,"(31, '1111101011111')",19.564919221101594
2000,237407,"(28, '1111101011111')",19.564919221101587
2000,229215,"(27, '1111101011111')",19.564919221101587
2000,270175,"(32, '1111101011111')",19.564919221101583
2000,253791,"(30, '1111101011111')",19.564919221101583
2000,298879,"(36, '0111101111111')",19.26300419346176
2000,300799,"(36, '1011011111111')",19.192227202129875
2000,292607,"(35, '1011011111111')",19.156055668860937
2000,284415,"(34, '1011011111111')",19.051326522634533
2000,276223,"(33, '1011011111111')",19.01258908281375
2000,268031,"(32, '1011011111111')",19.00457433533898
2000,251647,"(30, '1011011111111')",18.97961958930625
2000,259839,"(31, '1011011111111')",18.97961958930625
2000,290687,"(35, '0111101111111')",18.976319172806587
2000,235263,"(28, '1011011111111')",18.973067355895964
2000,243455,"(29, '1011011111111')",18.97306735589596
2000,227071,"(27, '1011011111111')",18.972601566453292
2000,282495,"(34, '0111101111111')",18.910880922627534
2000,274303,"(33, '0111101111111')",18.903927352478426
2000,266111,"(32, '0111101111111')",18.888816184501216
2000,257919,"(31, '0111101111111')",18.850678974067474
2000,249727,"(30, '0111101111111')",18.817114914642456
2000,241535,"(29, '0111101111111')",18.79637414189778
2000,233343,"(28, '0111101111111')",18.790655783687722
2000,225151,"(27, '0111101111111')",18.790114214735812
2000,245687,"(29, '1111110110111')",18.710359911708988
2000,311223,"(37, '1111110110111')",18.710359911708984
2000,221111,"(26, '1111110110111')",18.710359911708984
2000,253879,"(30, '1111110110111')",18.710359911708984
2000,237495,"(28, '1111110110111')",18.71035991170898
2000,270263,"(32, '1111110110111')",18.71035991170898
2000,262071,"(31, '1111110110111')",18.71035991170898
2000,319415,"(38, '1111110110111')",18.71035991170898
2000,294839,"(35, '1111110110111')",18.71035991170898
2000,286647,"(34, '1111110110111')",18.71035991170898
2000,278455,"(33, '1111110110111')",18.71035991170898
2000,229303,"(27, '1111110110111')",18.710359911708977
2000,303031,"(36, '1111110110111')",18.710359911708974
2000,319223,"(38, '1111011110111')",18.698107005214407
2000,311031,"(37, '1111011110111')",18.584266350563226
2000,278263,"(33, '1111011110111')",18.584266350563215
2000,237303,"(28, '1111011110111')",18.584266350563215
2000,286455,"(34, '1111011110111')",18.584266350563215
2000,294647,"(35, '1111011110111')",18.584266350563215
2000,245495,"(29, '1111011110111')",18.58426635056321
2000,253687,"(30, '1111011110111')",18.58426635056321
2000,229111,"(27, '1111011110111')",18.58426635056321
2000,302839,"(36, '1111011110111')",18.58426635056321
2000,261879,"(31, '1111011110111')",18.584266350563208
2000,270071,"(32, '1111011110111')",18.584266350563208
2000,251839,"(30, '1011110111111')",18.415888343055425
2000,268223,"(32, '1011110111111')",18.415888343055425
2000,309183,"(37, '1011110111111')",18.41588834305542
2000,235455,"(28, '1011110111111')",18.41588834305542
2000,325567,"(39, '1011110111111')",18.41588834305542
2000,227263,"(27, '1011110111111')",18.41588834305542
2000,292799,"(35, '1011110111111')",18.415888343055418
2000,260031,"(31, '1011110111111')",18.415888343055418
2000,317375,"(38, '1011110111111')",18.415888343055418
2000,276415,"(33, '1011110111111')",18.415888343055418
2000,284607,"(34, '1011110111111')",18.415888343055414
2000,300991,"(36, '1011110111111')",18.415888343055414
2000,243647,"(29, '1011110111111')",18.415888343055414
2000,310779,"(37, '1110111111011')",18.183547081645447
2000,286203,"(34, '1110111111011')",18.183547081645443
2000,245243,"(29, '1110111111011')",18.183547081645443
2000,302587,"(36, '1110111111011')",18.183547081645443
2000,269819,"(32, '1110111111011')",18.183547081645443
2000,228859,"(27, '1110111111011')",18.183547081645443
2000,237051,"(28, '1110111111011')",18.183547081645443
2000,253435,"(30, '1110111111011')",18.18354708164544
2000,318971,"(38, '1110111111011')",18.18354708164544
2000,278011,"(33, '1110111111011')",18.18354708164544
2000,294395,"(35, '1110111111011')",18.18354708164544
2000,261627,"(31, '1110111111011')",18.183547081645436
2000,319358,"(38, '1111101111110')",18.035820116362746
2000,302974,"(36, '1111101111110')",18.03582011636274
2000,311166,"(37, '1111101111110')",18.035820116362736
2000,286590,"(34, '1111101111110')",18.035820116362732
2000,294782,"(35, '1111101111110')",18.035820116362732
2000,278398,"(33, '1111101111110')",18.035820116362725
2000,221054,"(26, '1111101111110')",17.982074223446315
2000,262014,"(31, '1111101111110')",17.98207422344631
2000,270206,"(32, '1111101111110')",17.98207422344631
2000,253822,"(30, '1111101111110')",17.98207422344631
2000,237438,"(28, '1111101111110')",17.982074223446308
2000,229246,"(27, '1111101111110')",17.982074223446308
2000,245630,"(29, '1111101111110')",17.982074223446304
2000,237471,"(28, '1111110011111')",17.926026629534405
2000,303007,"(36, '1111110011111')",17.926026629534405
2000,229279,"(27, '1111110011111')",17.926026629534405
2000,286623,"(34, '1111110011111')",17.9260266295344
2000,294815,"(35, '1111110011111')",17.9260266295344
2000,319391,"(38, '1111110011111')",17.9260266295344
2000,311199,"(37, '1111110011111')",17.9260266295344
2000,221087,"(26, '1111110011111')",17.9260266295344
2000,262047,"(31, '1111110011111')",17.926026629534398
2000,253855,"(30, '1111110011111')",17.926026629534398
2000,245663,"(29, '1111110011111')",17.926026629534398
2000,270239,"(32, '1111110011111')",17.926026629534395
2000,278431,"(33, '1111110011111')",17.926026629534395
2000,319407,"(38, '1111110101111')",17.858060354810227
2000,294831,"(35, '1111110101111')",17.858060354810224
2000,229295,"(27, '1111110101111')",17.858060354810224
2000,245679,"(29, '1111110101111')",17.858060354810224
2000,270255,"(32, '1111110101111')",17.858060354810224
2000,278447,"(33, '1111110101111')",17.858060354810224
2000,286639,"(34, '1111110101111')",17.85806035481022
2000,311215,"(37, '1111110101111')",17.85806035481022
2000,237487,"(28, '1111110101111')",17.85806035481022
2000,221103,"(26, '1111110101111')",17.85806035481022
2000,253871,"(30, '1111110101111')",17.85806035481022
2000,303023,"(36, '1111110101111')",17.85806035481022
2000,262063,"(31, '1111110101111')",17.85806035481022
2000,319215,"(38, '1111011101111')",17.499909855116833
2000,229103,"(27, '1111011101111')",17.3713710521481
2000,286447,"(34, '1111011101111')",17.371371052148096
2000,311023,"(37, '1111011101111')",17.371371052148096
2000,294639,"(35, '1111011101111')",17.371371052148092
2000,253679,"(30, '1111011101111')",17.37137105214809
2000,261871,"(31, '1111011101111')",17.37137105214809
2000,245487,"(29, '1111011101111')",17.37137105214809
2000,302831,"(36, '1111011101111')",17.37137105214809
2000,270063,"(32, '1111011101111')",17.371371052148085
2000,237295,"(28, '1111011101111')",17.371371052148085
2000,278255,"(33, '1111011101111')",17.37137105214808
2000,319199,"(38, '1111011011111')",17.080363990657755
2000,278239,"(33, '1111011011111')",16.95482507313538
2000,261855,"(31, '1111011011111')",16.954825073135375
2000,270047,"(32, '1111011011111')",16.954825073135375
2000,245471,"(29, '1111011011111')",16.954825073135375
2000,286431,"(34, '1111011011111')",16.954825073135375
2000,253663,"(30, '1111011011111')",16.95482507313537
2000,294623,"(35, '1111011011111')",16.95482507313537
2000,302815,"(36, '1111011011111')",16.954825073135368
2000,311007,"(37, '1111011011111')",16.954825073135368
2000,229087,"(27, '1111011011111')",16.954825073135368
2000,237279,"(28, '1111011011111')",16.95482507313536
2000,325119,"(39, '1010111111111')",16.546436170767308
2000,323327,"(39, '0111011111111')",16.480054171210483
2000,286654,"(34, '1111110111110')",16.401547879825728
2000,278462,"(33, '1111110111110')",16.401547879825728
2000,221118,"(26, '1111110111110')",16.401547879825728
2000,303038,"(36, '1111110111110')",16.401547879825728
2000,262078,"(31, '1111110111110')",16.401547879825724
2000,237502,"(28, '1111110111110')",16.401547879825724
2000,270270,"(32, '1111110111110')",16.401547879825724
2000,319422,"(38, '1111110111110')",16.401547879825724
2000,245694,"(29, '1111110111110')",16.40154787982572
2000,229310,"(27, '1111110111110')",16.40154787982572
2000,311230,"(37, '1111110111110')",16.40154787982572
2000,294846,"(35, '1111110111110')",16.40154787982572
2000,253886,"(30, '1111110111110')",16.40154787982572
2000,315135,"(38, '0111011111111')",16.38910726487333
2000,316927,"(38, '1010111111111')",16.37881906546762
2000,308735,"(37, '1010111111111')",16.37881906546762
2000,306943,"(37, '0111011111111')",16.36224102094403
2000,292351,"(35, '1010111111111')",16.33997286607936
2000,300543,"(36, '1010111111111')",16.339972866079354
2000,275967,"(33, '1010111111111')",16.332465396700464
2000,284159,"(34, '1010111111111')",16.33246539670046
2000,259583,"(31, '1010111111111')",16.33193646048336
2000,235007,"(28, '1010111111111')",16.33193646048336
2000,243199,"(29, '1010111111111')",16.33193646048336
2000,267775,"(32, '1010111111111')",16.33193646048336
