1000,212799,"(25, '1111100111111')",29.365607615615147
1000,204607,"(24, '1111100111111')",29.365607615615147
1000,171839,"(20, '1111100111111')",29.365607615615147
1000,130879,"(15, '1111100111111')",29.365607615615147
1000,196415,"(23, '1111100111111')",29.365607615615147
1000,188223,"(22, '1111100111111')",29.365607615615144
1000,180031,"(21, '1111100111111')",29.365607615615144
1000,147263,"(17, '1111100111111')",29.365607615615144
1000,155455,"(18, '1111100111111')",29.36560761561514
1000,172028,"(20, '1111111111100')",29.312752760335933
1000,147452,"(17, '1111111111100')",29.312752760335933
1000,188412,"(22, '1111111111100')",29.312752760335933
1000,196604,"(23, '1111111111100')",29.312752760335933
1000,180220,"(21, '1111111111100')",29.31275276033593
1000,139260,"(16, '1111111111100')",29.312752760335925
1000,163836,"(19, '1111111111100')",29.312752760335925
1000,122876,"(14, '1111111111100')",29.312752760335925
1000,212988,"(25, '1111111111100')",29.312752760335925
1000,204796,"(24, '1111111111100')",29.312752760335925
1000,131068,"(15, '1111111111100')",29.312752760335925
1000,155644,"(18, '1111111111100')",29.312752760335922
1000,114684,"(13, '1111111111100')",29.312752760335922
1000,212351,"(25, '1110101111111')",28.085580400416536
1000,220543,"(26, '1110101111111')",28.08558040041652
1000,204159,"(24, '1110101111111')",28.0185343477708
1000,195967,"(23, '1110101111111')",28.018534347770796
1000,179583,"(21, '1110101111111')",27.958686562673613
1000,187775,"(22, '1110101111111')",27.958686562673613
1000,171391,"(20, '1110101111111')",27.93538951843921
1000,163199,"(19, '1110101111111')",27.935389518439205
1000,146815,"(17, '1110101111111')",27.931891905032476
1000,155007,"(18, '1110101111111')",27.93189190503246
1000,130431,"(15, '1110101111111')",27.927738212813974
1000,138623,"(16, '1110101111111')",27.927738212813967
1000,122239,"(14, '1110101111111')",27.927738212813964
1000,138943,"(16, '1111010111111')",26.71485134927387
1000,179903,"(21, '1111010111111')",26.71485134927387
1000,212671,"(25, '1111010111111')",26.71485134927387
1000,163519,"(19, '1111010111111')",26.714851349273864
1000,130751,"(15, '1111010111111')",26.71485134927386
1000,122559,"(14, '1111010111111')",26.71485134927386
1000,196287,"(23, '1111010111111')",26.71485134927386
1000,188095,"(22, '1111010111111')",26.71485134927386
1000,220863,"(26, '1111010111111')",26.714851349273857
1000,147135,"(17, '1111010111111')",26.714851349273857
1000,204479,"(24, '1111010111111')",26.714851349273854
1000,155327,"(18, '1111010111111')",26.714851349273854
1000,171711,"(20, '1111010111111')",26.714851349273854
1000,220415,"(26, '1110011111111')",25.453395313820096
1000,204031,"(24, '1110011111111')",25.426047763301785
1000,195839,"(23, '1110011111111')",25.426047763301785
1000,212223,"(25, '1110011111111')",25.42604776330178
1000,187647,"(22, '1110011111111')",25.42153497597904
1000,171263,"(20, '1110011111111')",25.4167443658678
1000,163071,"(19, '1110011111111')",25.416744365867796
1000,179455,"(21, '1110011111111')",25.416744365867793
1000,154879,"(18, '1110011111111')",25.41674436586779
1000,146687,"(17, '1110011111111')",25.416487393057103
1000,138495,"(16, '1110011111111')",25.416487393057103
1000,130303,"(15, '1110011111111')",25.4164873930571
1000,122111,"(14, '1110011111111')",25.416487393057096
1000,211839,"(25, '1101101111111')",24.300662430758127
1000,220031,"(26, '1101101111111')",24.300662430758127
1000,203647,"(24, '1101101111111')",24.300662430758123
1000,187263,"(22, '1101101111111')",24.272460511676584
1000,179071,"(21, '1101101111111')",24.272460511676577
1000,195455,"(23, '1101101111111')",24.272460511676574
1000,162687,"(19, '1101101111111')",24.26734837248405
1000,170879,"(20, '1101101111111')",24.267348372484047
1000,154495,"(18, '1101101111111')",24.267348372484044
1000,121727,"(14, '1101101111111')",24.267054664815387
1000,138111,"(16, '1101101111111')",24.267054664815376
1000,129919,"(15, '1101101111111')",24.267054664815372
1000,146303,"(17, '1101101111111')",24.267054664815372
1000,171455,"(20, '1110110111111')",23.86581072470063
1000,130495,"(15, '1110110111111')",23.86581072470063
1000,187839,"(22, '1110110111111')",23.865810724700626
1000,220607,"(26, '1110110111111')",23.865810724700623
1000,196031,"(23, '1110110111111')",23.865810724700623
1000,146879,"(17, '1110110111111')",23.865810724700623
1000,122303,"(14, '1110110111111')",23.86581072470062
1000,212415,"(25, '1110110111111')",23.865810724700616
1000,179647,"(21, '1110110111111')",23.865810724700616
1000,204223,"(24, '1110110111111')",23.865810724700616
1000,138687,"(16, '1110110111111')",23.865810724700612
1000,163263,"(19, '1110110111111')",23.865810724700612
1000,155071,"(18, '1110110111111')",23.86581072470061
1000,196475,"(23, '1111101111011')",23.59546844405829
1000,147323,"(17, '1111101111011')",23.59546844405829
1000,130939,"(15, '1111101111011')",23.595468444058287
1000,139131,"(16, '1111101111011')",23.595468444058287
1000,212859,"(25, '1111101111011')",23.595468444058284
1000,204667,"(24, '1111101111011')",23.595468444058284
1000,122747,"(14, '1111101111011')",23.595468444058284
1000,163707,"(19, '1111101111011')",23.595468444058284
1000,155515,"(18, '1111101111011')",23.595468444058284
1000,171899,"(20, '1111101111011')",23.595468444058284
1000,188283,"(22, '1111101111011')",23.59546844405828
1000,180091,"(21, '1111101111011')",23.59546844405828
1000,219903,"(26, '1101011111111')",22.380405241334277
1000,211711,"(25, '1101011111111')",22.375069636244085
1000,195327,"(23, '1101011111111')",22.375069636244085
1000,203519,"(24, '1101011111111')",22.37506963624408
1000,154367,"(18, '1101011111111')",22.374763199947374
1000,187135,"(22, '1101011111111')",22.374763199947374
1000,137983,"(16, '1101011111111')",22.374763199947374
1000,146175,"(17, '1101011111111')",22.37476319994737
1000,129791,"(15, '1101011111111')",22.37476319994737
1000,170751,"(20, '1101011111111')",22.374763199947367
1000,162559,"(19, '1101011111111')",22.374763199947367
1000,178943,"(21, '1101011111111')",22.374763199947363
1000,121599,"(14, '1101011111111')",22.37476319994736
1000,210815,"(25, '1011101111111')",21.353854690761594
1000,219007,"(26, '1011101111111')",21.353854690761594
1000,202623,"(24, '1011101111111')",21.349452848699222
1000,194431,"(23, '1011101111111')",21.349452848699215
1000,186239,"(22, '1011101111111')",21.349147698547544
1000,153471,"(18, '1011101111111')",21.34914769854754
1000,137087,"(16, '1011101111111')",21.34914769854754
1000,161663,"(19, '1011101111111')",21.34914769854754
1000,120703,"(14, '1011101111111')",21.34914769854754
1000,128895,"(15, '1011101111111')",21.349147698547537
1000,145279,"(17, '1011101111111')",21.349147698547537
1000,169855,"(20, '1011101111111')",21.349147698547537
1000,178047,"(21, '1011101111111')",21.34914769854753
1000,171895,"(20, '1111101110111')",21.035029979676246
1000,180087,"(21, '1111101110111')",21.035029979676246
1000,130935,"(15, '1111101110111')",21.035029979676246
1000,122743,"(14, '1111101110111')",21.035029979676246
1000,188279,"(22, '1111101110111')",21.035029979676242
1000,155511,"(18, '1111101110111')",21.035029979676242
1000,212855,"(25, '1111101110111')",21.035029979676242
1000,163703,"(19, '1111101110111')",21.03502997967624
1000,147319,"(17, '1111101110111')",21.03502997967624
1000,204663,"(24, '1111101110111')",21.03502997967624
1000,196471,"(23, '1111101110111')",21.03502997967624
1000,139127,"(16, '1111101110111')",21.035029979676235
1000,170943,"(20, '1101110111111')",20.999584361747075
1000,146367,"(17, '1101110111111')",20.999584361747072
1000,154559,"(18, '1101110111111')",20.99958436174707
1000,187327,"(22, '1101110111111')",20.99958436174707
1000,162751,"(19, '1101110111111')",20.99958436174707
1000,203711,"(24, '1101110111111')",20.99958436174707
1000,121791,"(14, '1101110111111')",20.999584361747065
1000,211903,"(25, '1101110111111')",20.999584361747065
1000,220095,"(26, '1101110111111')",20.999584361747065
1000,138175,"(16, '1101110111111')",20.999584361747065
1000,129983,"(15, '1101110111111')",20.99958436174706
1000,179135,"(21, '1101110111111')",20.99958436174706
1000,195519,"(23, '1101110111111')",20.999584361747054
1000,155387,"(18, '1111011111011')",20.95493726012702
1000,196347,"(23, '1111011111011')",20.954937260127018
1000,204539,"(24, '1111011111011')",20.954937260127018
1000,220923,"(26, '1111011111011')",20.954937260127014
1000,130811,"(15, '1111011111011')",20.954937260127014
1000,122619,"(14, '1111011111011')",20.95493726012701
1000,139003,"(16, '1111011111011')",20.95493726012701
1000,171771,"(20, '1111011111011')",20.95493726012701
1000,188155,"(22, '1111011111011')",20.954937260127007
1000,179963,"(21, '1111011111011')",20.954937260127007
1000,163579,"(19, '1111011111011')",20.954937260127007
1000,147195,"(17, '1111011111011')",20.954937260127007
1000,212731,"(25, '1111011111011')",20.954937260127004
1000,155579,"(18, '1111110111011')",20.605657910187183
1000,204731,"(24, '1111110111011')",20.60565791018718
1000,147387,"(17, '1111110111011')",20.60565791018718
1000,163771,"(19, '1111110111011')",20.60565791018718
1000,131003,"(15, '1111110111011')",20.605657910187176
1000,122811,"(14, '1111110111011')",20.605657910187176
1000,196539,"(23, '1111110111011')",20.605657910187176
1000,139195,"(16, '1111110111011')",20.605657910187176
1000,212923,"(25, '1111110111011')",20.605657910187176
1000,180155,"(21, '1111110111011')",20.605657910187176
1000,188347,"(22, '1111110111011')",20.605657910187176
1000,171963,"(20, '1111110111011')",20.605657910187173
1000,212847,"(25, '1111101101111')",19.928924234889514
1000,147311,"(17, '1111101101111')",19.92892423488951
1000,204655,"(24, '1111101101111')",19.92892423488951
1000,196463,"(23, '1111101101111')",19.928924234889507
1000,139119,"(16, '1111101101111')",19.928924234889507
1000,188271,"(22, '1111101101111')",19.928924234889504
1000,122735,"(14, '1111101101111')",19.928924234889504
1000,155503,"(18, '1111101101111')",19.928924234889504
1000,130927,"(15, '1111101101111')",19.928924234889504
1000,171887,"(20, '1111101101111')",19.9289242348895
1000,163695,"(19, '1111101101111')",19.9289242348895
1000,180079,"(21, '1111101101111')",19.9289242348895
1000,162303,"(19, '1100111111111')",19.702287042330248
1000,129535,"(15, '1100111111111')",19.702287042330248
1000,211455,"(25, '1100111111111')",19.702287042330248
1000,145919,"(17, '1100111111111')",19.702287042330248
1000,195071,"(23, '1100111111111')",19.702287042330248
1000,121343,"(14, '1100111111111')",19.702287042330248
1000,170495,"(20, '1100111111111')",19.702287042330244
1000,203263,"(24, '1100111111111')",19.702287042330244
1000,137727,"(16, '1100111111111')",19.70228704233024
1000,178687,"(21, '1100111111111')",19.70228704233024
1000,186879,"(22, '1100111111111')",19.70228704233024
1000,154111,"(18, '1100111111111')",19.70228704233024
1000,219647,"(26, '1100111111111')",19.702287042330237
1000,147295,"(17, '1111101011111')",19.564919221101594
1000,139103,"(16, '1111101011111')",19.564919221101594
1000,196447,"(23, '1111101011111')",19.564919221101594
1000,212831,"(25, '1111101011111')",19.564919221101594
1000,163679,"(19, '1111101011111')",19.56491922110159
1000,171871,"(20, '1111101011111')",19.564919221101587
1000,122719,"(14, '1111101011111')",19.564919221101587
1000,204639,"(24, '1111101011111')",19.564919221101587
1000,188255,"(22, '1111101011111')",19.564919221101587
1000,180063,"(21, '1111101011111')",19.564919221101583
1000,155487,"(18, '1111101011111')",19.564919221101583
1000,130911,"(15, '1111101011111')",19.564919221101583
1000,202495,"(24, '1011011111111')",18.972601566453296
1000,161535,"(19, '1011011111111')",18.972601566453296
1000,194303,"(23, '1011011111111')",18.972601566453292
1000,145151,"(17, '1011011111111')",18.972601566453292
1000,177919,"(21, '1011011111111')",18.97260156645329
1000,128767,"(15, '1011011111111')",18.97260156645329
1000,120575,"(14, '1011011111111')",18.97260156645329
1000,210687,"(25, '1011011111111')",18.972601566453285
1000,169727,"(20, '1011011111111')",18.972601566453285
1000,218879,"(26, '1011011111111')",18.972601566453285
1000,153343,"(18, '1011011111111')",18.972601566453285
1000,186111,"(22, '1011011111111')",18.97260156645328
1000,136959,"(16, '1011011111111')",18.97260156645328
1000,184191,"(22, '0111101111111')",18.790114214735826
1000,200575,"(24, '0111101111111')",18.790114214735826
1000,126847,"(15, '0111101111111')",18.790114214735823
1000,118655,"(14, '0111101111111')",18.79011421473582
1000,159615,"(19, '0111101111111')",18.79011421473582
1000,135039,"(16, '0111101111111')",18.790114214735816
1000,216959,"(26, '0111101111111')",18.790114214735816
1000,175999,"(21, '0111101111111')",18.790114214735816
1000,151423,"(18, '0111101111111')",18.790114214735816
1000,192383,"(23, '0111101111111')",18.790114214735816
1000,143231,"(17, '0111101111111')",18.790114214735816
1000,208767,"(25, '0111101111111')",18.790114214735812
1000,167807,"(20, '0111101111111')",18.790114214735812
1000,188343,"(22, '1111110110111')",18.71035991170899
1000,196535,"(23, '1111110110111')",18.710359911708984
1000,122807,"(14, '1111110110111')",18.710359911708984
1000,139191,"(16, '1111110110111')",18.710359911708984
1000,163767,"(19, '1111110110111')",18.71035991170898
1000,155575,"(18, '1111110110111')",18.71035991170898
1000,212919,"(25, '1111110110111')",18.71035991170898
1000,147383,"(17, '1111110110111')",18.710359911708977
1000,180151,"(21, '1111110110111')",18.710359911708977
1000,171959,"(20, '1111110110111')",18.710359911708977
1000,204727,"(24, '1111110110111')",18.710359911708977
1000,130999,"(15, '1111110110111')",18.710359911708974
1000,220919,"(26, '1111011110111')",18.584266350563222
1000,204535,"(24, '1111011110111')",18.58426635056322
1000,196343,"(23, '1111011110111')",18.58426635056322
1000,155383,"(18, '1111011110111')",18.584266350563215
1000,179959,"(21, '1111011110111')",18.584266350563215
1000,188151,"(22, '1111011110111')",18.58426635056321
1000,171767,"(20, '1111011110111')",18.58426635056321
1000,163575,"(19, '1111011110111')",18.58426635056321
1000,130807,"(15, '1111011110111')",18.58426635056321
1000,147191,"(17, '1111011110111')",18.58426635056321
1000,138999,"(16, '1111011110111')",18.58426635056321
1000,122615,"(14, '1111011110111')",18.584266350563208
1000,212727,"(25, '1111011110111')",18.584266350563205
1000,128959,"(15, '1011110111111')",18.415888343055425
1000,120767,"(14, '1011110111111')",18.41588834305542
1000,202687,"(24, '1011110111111')",18.41588834305542
1000,178111,"(21, '1011110111111')",18.41588834305542
1000,186303,"(22, '1011110111111')",18.41588834305542
1000,161727,"(19, '1011110111111')",18.415888343055418
1000,169919,"(20, '1011110111111')",18.415888343055418
1000,153535,"(18, '1011110111111')",18.415888343055418
1000,210879,"(25, '1011110111111')",18.415888343055418
1000,145343,"(17, '1011110111111')",18.415888343055414
1000,219071,"(26, '1011110111111')",18.415888343055414
1000,137151,"(16, '1011110111111')",18.415888343055414
1000,194495,"(23, '1011110111111')",18.415888343055414
1000,130555,"(15, '1110111111011')",18.183547081645447
1000,171515,"(20, '1110111111011')",18.183547081645447
1000,155131,"(18, '1110111111011')",18.183547081645443
1000,179707,"(21, '1110111111011')",18.183547081645443
1000,204283,"(24, '1110111111011')",18.183547081645443
1000,122363,"(14, '1110111111011')",18.183547081645443
1000,220667,"(26, '1110111111011')",18.183547081645443
1000,163323,"(19, '1110111111011')",18.18354708164544
1000,138747,"(16, '1110111111011')",18.18354708164544
1000,187899,"(22, '1110111111011')",18.18354708164544
1000,212475,"(25, '1110111111011')",18.18354708164544
1000,196091,"(23, '1110111111011')",18.183547081645436
1000,146939,"(17, '1110111111011')",18.183547081645436
1000,122750,"(14, '1111101111110')",17.98207422344632
1000,155518,"(18, '1111101111110')",17.982074223446315
1000,188286,"(22, '1111101111110')",17.98207422344631
1000,130942,"(15, '1111101111110')",17.98207422344631
1000,212862,"(25, '1111101111110')",17.982074223446308
1000,147326,"(17, '1111101111110')",17.982074223446308
1000,204670,"(24, '1111101111110')",17.982074223446308
1000,139134,"(16, '1111101111110')",17.982074223446308
1000,171902,"(20, '1111101111110')",17.982074223446304
1000,180094,"(21, '1111101111110')",17.982074223446304
1000,196478,"(23, '1111101111110')",17.982074223446304
1000,163710,"(19, '1111101111110')",17.9820742234463
1000,196511,"(23, '1111110011111')",17.92602662953441
1000,212895,"(25, '1111110011111')",17.926026629534405
1000,130975,"(15, '1111110011111')",17.9260266295344
1000,163743,"(19, '1111110011111')",17.9260266295344
1000,139167,"(16, '1111110011111')",17.9260266295344
1000,171935,"(20, '1111110011111')",17.926026629534398
1000,188319,"(22, '1111110011111')",17.926026629534398
1000,204703,"(24, '1111110011111')",17.926026629534398
1000,147359,"(17, '1111110011111')",17.926026629534395
1000,155551,"(18, '1111110011111')",17.926026629534395
1000,122783,"(14, '1111110011111')",17.926026629534395
1000,180127,"(21, '1111110011111')",17.926026629534395
1000,122799,"(14, '1111110101111')",17.85806035481023
1000,139183,"(16, '1111110101111')",17.85806035481023
1000,204719,"(24, '1111110101111')",17.858060354810227
1000,155567,"(18, '1111110101111')",17.858060354810227
1000,130991,"(15, '1111110101111')",17.858060354810224
1000,171951,"(20, '1111110101111')",17.858060354810224
1000,147375,"(17, '1111110101111')",17.85806035481022
1000,212911,"(25, '1111110101111')",17.85806035481022
1000,196527,"(23, '1111110101111')",17.85806035481022
1000,188335,"(22, '1111110101111')",17.85806035481022
1000,163759,"(19, '1111110101111')",17.85806035481022
1000,180143,"(21, '1111110101111')",17.858060354810217
1000,204527,"(24, '1111011101111')",17.371371052148096
1000,196335,"(23, '1111011101111')",17.371371052148092
1000,212719,"(25, '1111011101111')",17.371371052148092
1000,163567,"(19, '1111011101111')",17.37137105214809
1000,220911,"(26, '1111011101111')",17.37137105214809
1000,138991,"(16, '1111011101111')",17.37137105214809
1000,122607,"(14, '1111011101111')",17.371371052148085
1000,155375,"(18, '1111011101111')",17.371371052148085
1000,171759,"(20, '1111011101111')",17.371371052148085
1000,130799,"(15, '1111011101111')",17.371371052148085
1000,147183,"(17, '1111011101111')",17.371371052148085
1000,188143,"(22, '1111011101111')",17.371371052148085
1000,179951,"(21, '1111011101111')",17.371371052148085
1000,138975,"(16, '1111011011111')",16.954825073135375
1000,179935,"(21, '1111011011111')",16.95482507313537
1000,130783,"(15, '1111011011111')",16.95482507313537
1000,147167,"(17, '1111011011111')",16.95482507313537
1000,171743,"(20, '1111011011111')",16.95482507313537
1000,188127,"(22, '1111011011111')",16.95482507313537
1000,122591,"(14, '1111011011111')",16.95482507313537
1000,212703,"(25, '1111011011111')",16.95482507313537
1000,163551,"(19, '1111011011111')",16.954825073135368
1000,196319,"(23, '1111011011111')",16.954825073135368
1000,220895,"(26, '1111011011111')",16.954825073135364
1000,204511,"(24, '1111011011111')",16.954825073135364
1000,155359,"(18, '1111011011111')",16.954825073135364
1000,180158,"(21, '1111110111110')",16.401547879825728
1000,122814,"(14, '1111110111110')",16.401547879825728
1000,212926,"(25, '1111110111110')",16.401547879825724
1000,155582,"(18, '1111110111110')",16.401547879825724
1000,188350,"(22, '1111110111110')",16.401547879825724
1000,196542,"(23, '1111110111110')",16.401547879825724
1000,131006,"(15, '1111110111110')",16.401547879825724
1000,171966,"(20, '1111110111110')",16.401547879825724
1000,147390,"(17, '1111110111110')",16.40154787982572
1000,139198,"(16, '1111110111110')",16.40154787982572
1000,204734,"(24, '1111110111110')",16.40154787982572
1000,163774,"(19, '1111110111110')",16.40154787982572
1000,177663,"(21, '1010111111111')",16.331936460483362
1000,169471,"(20, '1010111111111')",16.331936460483362
1000,120319,"(14, '1010111111111')",16.331936460483362
1000,194047,"(23, '1010111111111')",16.331936460483362
1000,153087,"(18, '1010111111111')",16.33193646048336
1000,202239,"(24, '1010111111111')",16.33193646048336
1000,144895,"(17, '1010111111111')",16.33193646048336
1000,136703,"(16, '1010111111111')",16.33193646048336
1000,185855,"(22, '1010111111111')",16.33193646048336
1000,161279,"(19, '1010111111111')",16.33193646048336
1000,218623,"(26, '1010111111111')",16.331936460483355
1000,128511,"(15, '1010111111111')",16.331936460483355
1000,210431,"(25, '1010111111111')",16.33193646048335
1000,126719,"(15, '0111011111111')",16.247555770408848
1000,167679,"(20, '0111011111111')",16.247555770408848
1000,118527,"(14, '0111011111111')",16.247555770408848
1000,143103,"(17, '0111011111111')",16.247555770408848
1000,208639,"(25, '0111011111111')",16.247555770408848
